ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79051,410,2023,48,E1,44,3,3,1,2748,1,,,11,7,14,7,1330,71.5,2,4938.31,5513.21,4938.06,5513.12,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,251,1,8213,1,1,Y,11438,,,,,,
79051,410,2023,48,E1,44,3,3,1,2748,1,,,11,7,14,7,1330,71.5,2,4938.31,5513.21,4938.06,5513.12,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,251,1,8213,1,2,Y,11438,,8213,100,16,,
79051,410,2023,48,E1,45,3,3,1,2748,1,,,11,7,14,7,1430,71.4,2,4938.09,5513.55,4938.34,5513.58,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,247,1,8213,1,1,Y,11438,,,,,,
79051,410,2023,48,E1,45,3,3,1,2748,1,,,11,7,14,7,1430,71.4,2,4938.09,5513.55,4938.34,5513.58,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,247,1,8213,1,2,Y,11438,,8213,75,18,,
79051,410,2023,48,E1,46,3,3,1,2748,1,,,11,7,14,7,1530,71.3,2,4938.7,5514.09,4938.4,5513.92,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,251,1,8213,1,1,Y,11438,,,,,,
79051,410,2023,48,E1,46,3,3,1,2748,1,,,11,7,14,7,1530,71.3,2,4938.7,5514.09,4938.4,5513.92,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,251,1,8213,1,2,Y,11438,,8213,87,14,,
79051,410,2023,48,E1,47,3,3,1,2748,1,,,11,7,14,7,1630,71.4,2,4936.46,5514.62,4936.2,5514.75,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,258,1,8213,1,1,Y,11438,,,,,,
79051,410,2023,48,E1,47,3,3,1,2748,1,,,11,7,14,7,1630,71.4,2,4936.46,5514.62,4936.2,5514.75,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,258,1,8213,1,2,Y,11438,,8213,137,16,,
79051,410,2023,48,F1,48,3,3,1,79635,1,,,11,7,17,7,930,143.3,2,4941.37,5517.21,4941.67,5517.22,3K,KH,3,1,64,,,140,,,,,,,,18,,1,0,226,3,8213,2,1,Y,21655,,,,,,
79051,410,2023,48,F1,48,3,3,1,79635,1,,,11,7,17,7,930,143.3,2,4941.37,5517.21,4941.67,5517.22,3K,KH,3,1,64,,,140,,,,,,,,18,,1,0,226,3,8213,2,2,Y,21655,,8213,88,11,,
79051,410,2023,48,F1,48,3,3,1,79635,1,,,11,7,17,7,930,143.3,2,4941.37,5517.21,4941.67,5517.22,3K,KH,3,1,64,,,140,,,,,,,,18,,1,0,226,3,8213,2,2,Y,21655,,8216,,3,,
79051,410,2023,48,F1,49,3,3,1,79635,1,,,11,7,17,7,1030,143.1,2,4941.79,5515.72,4942.08,5515.66,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,232,1,8213,2,1,Y,21655,,,,,,
79051,410,2023,48,F1,49,3,3,1,79635,1,,,11,7,17,7,1030,143.1,2,4941.79,5515.72,4942.08,5515.66,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,232,1,8213,2,2,Y,21655,,8213,118,18,,
79051,410,2023,48,F1,49,3,3,1,79635,1,,,11,7,17,7,1030,143.1,2,4941.79,5515.72,4942.08,5515.66,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,232,1,8213,2,2,Y,21655,,8216,,2,,
79051,410,2023,48,F1,50,3,3,1,79635,1,,,11,7,17,7,1130,143.9,2,4934.61,5521.03,4934.86,5521.21,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,229,1,8213,1,1,Y,21655,,,,,,
79051,410,2023,48,F1,50,3,3,1,79635,1,,,11,7,17,7,1130,143.9,2,4934.61,5521.03,4934.86,5521.21,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,229,1,8213,1,2,Y,21655,,8213,118,23,,
79051,410,2023,48,F1,51,3,3,1,79635,1,,,11,7,17,7,1230,143.8,2,4932.86,5522.09,4933.07,5522.28,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,258,1,8213,1,1,Y,21655,,,,,,
79051,410,2023,48,F1,51,3,3,1,79635,1,,,11,7,17,7,1230,143.8,2,4932.86,5522.09,4933.07,5522.28,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,258,1,8213,1,2,Y,21655,,8213,44,14,,
79051,410,2023,48,F1,52,3,3,1,79635,1,,,11,7,17,7,1330,145.2,2,4931.51,5522.54,4931.69,5522.78,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,395,1,8213,2,1,Y,21655,,,,,,
79051,410,2023,48,F1,52,3,3,1,79635,1,,,11,7,17,7,1330,145.2,2,4931.51,5522.54,4931.69,5522.78,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,395,1,8213,2,2,Y,21655,,8213,133,30,,
79051,410,2023,48,F1,52,3,3,1,79635,1,,,11,7,17,7,1330,145.2,2,4931.51,5522.54,4931.69,5522.78,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,395,1,8213,2,2,Y,21655,,8216,,2,,
79051,410,2023,48,F1,53,3,3,1,79635,1,,,11,7,17,7,1430,145.2,2,4932.03,5523.12,4932.18,5523.22,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,371,1,8213,2,1,Y,21655,,,,,,
79051,410,2023,48,F1,53,3,3,1,79635,1,,,11,7,17,7,1430,145.2,2,4932.03,5523.12,4932.18,5523.22,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,371,1,8213,2,2,Y,21655,,8213,147,43,,
79051,410,2023,48,F1,53,3,3,1,79635,1,,,11,7,17,7,1430,145.2,2,4932.03,5523.12,4932.18,5523.22,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,371,1,8213,2,2,Y,21655,,8216,,2,,
79051,410,2023,48,F1,54,3,3,1,79635,1,,,11,7,17,7,1530,145.1,2,4932.44,5522.91,4932.58,5522.82,3K,KH,3,1,64,,,140,,,,,,,,19,,1,0,353,1,8213,2,1,Y,21655,,,,,,
79051,410,2023,48,F1,54,3,3,1,79635,1,,,11,7,17,7,1530,145.1,2,4932.44,5522.91,4932.58,5522.82,3K,KH,3,1,64,,,140,,,,,,,,19,,1,0,353,1,8213,2,2,Y,21655,,8213,147,32,,
79051,410,2023,48,F1,54,3,3,1,79635,1,,,11,7,17,7,1530,145.1,2,4932.44,5522.91,4932.58,5522.82,3K,KH,3,1,64,,,140,,,,,,,,19,,1,0,353,1,8213,2,2,Y,21655,,8216,,3,,
79051,410,2023,48,F1,55,3,3,1,79635,1,,,11,7,17,7,1630,145,2,4932.26,5522.13,4932.34,5522.22,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,240,1,8213,1,1,Y,21655,,,,,,
79051,410,2023,48,F1,55,3,3,1,79635,1,,,11,7,17,7,1630,145,2,4932.26,5522.13,4932.34,5522.22,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,240,1,8213,1,2,Y,21655,,8213,133,29,,
79051,410,2023,48,F1,56,3,3,1,79635,1,,,11,7,17,7,1730,144.8,2,4932.84,5522.18,4932.96,5521.82,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,278,1,8213,1,1,Y,21655,,,,,,
79051,410,2023,48,F1,56,3,3,1,79635,1,,,11,7,17,7,1730,144.8,2,4932.84,5522.18,4932.96,5521.82,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,278,1,8213,1,2,Y,21655,,8213,59,14,,
79051,410,2023,48,F1,57,3,3,1,79635,1,,,11,7,17,7,1830,145,2,4932.89,5521.26,4933.03,5521.03,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,240,1,8213,1,1,Y,21655,,,,,,
79051,410,2023,48,F1,57,3,3,1,79635,1,,,11,7,17,7,1830,145,2,4932.89,5521.26,4933.03,5521.03,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,240,1,8213,1,2,Y,21655,,8213,147,14,,
79051,410,2023,48,G1,58,3,3,1,154456,1,,,17,7,20,7,930,71.2,2,4936.31,5511.2,4936.71,5511.37,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,276,1,8213,1,1,Y,12808,,,,,,
79051,410,2023,48,G1,58,3,3,1,154456,1,,,17,7,20,7,930,71.2,2,4936.31,5511.2,4936.71,5511.37,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,276,1,8213,1,2,Y,12808,,8213,192,23,,
79051,410,2023,48,G1,59,3,3,1,154456,1,,,17,7,20,7,1030,71.2,2,4936.56,5510.65,4936.99,5510.93,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,274,1,8213,1,1,Y,12808,,,,,,
79051,410,2023,48,G1,59,3,3,1,154456,1,,,17,7,20,7,1030,71.2,2,4936.56,5510.65,4936.99,5510.93,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,274,1,8213,1,2,Y,12808,,8213,228,23,,
79051,410,2023,48,G1,60,3,3,1,154456,1,,,17,7,20,7,1130,71.2,2,4936.52,5510.05,4936.9,5510.16,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,1,Y,12808,,,,,,
79051,410,2023,48,G1,60,3,3,1,154456,1,,,17,7,20,7,1130,71.2,2,4936.52,5510.05,4936.9,5510.16,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,2,Y,12808,,8213,204,34,,
79051,410,2023,48,G1,61,3,3,1,154456,1,,,17,7,20,7,1230,71.4,2,4936.83,5514.18,4937.21,5513.99,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,1,Y,12808,,,,,,
79051,410,2023,48,G1,61,3,3,1,154456,1,,,17,7,20,7,1230,71.4,2,4936.83,5514.18,4937.21,5513.99,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,2,Y,12808,,8213,96,88,,
79051,410,2023,48,G2,62,3,3,1,154456,1,,,17,7,21,7,1330,91.4,2,4940.72,5512.61,4940.94,5512.55,3K,KH,3,1,64,,,140,,,,,,,,1,24,1,0,274,1,8213,1,1,Y,12808,,,,,98,
79051,410,2023,48,G2,62,3,3,1,154456,1,,,17,7,21,7,1330,91.4,2,4940.72,5512.61,4940.94,5512.55,3K,KH,3,1,64,,,140,,,,,,,,1,24,1,0,274,1,8213,1,2,Y,12808,,8213,,3,98,
79051,410,2023,48,G2,63,3,3,1,154456,1,,,17,7,21,7,1430,91.7,2,4938.66,5510.39,4938.39,5510.26,3K,KH,3,1,64,,,140,,,,,,,,10,15,1,0,305,1,8213,1,1,Y,12808,,,,,68,
79051,410,2023,48,G2,63,3,3,1,154456,1,,,17,7,21,7,1430,91.7,2,4938.66,5510.39,4938.39,5510.26,3K,KH,3,1,64,,,140,,,,,,,,10,15,1,0,305,1,8213,1,2,Y,12808,,8213,23,14,68,
79051,410,2023,48,G2,64,3,3,1,154456,1,,,17,7,21,7,1530,91.7,2,4938.01,5510.8,4937.74,5510.73,3K,KI,3,1,64,,,140,,,,,,,,,25,1,0,300,1,8213,1,1,Y,12808,,,,,91,
79051,410,2023,48,G2,64,3,3,1,154456,1,,,17,7,21,7,1530,91.7,2,4938.01,5510.8,4937.74,5510.73,3K,KI,3,1,64,,,140,,,,,,,,,25,1,0,300,1,8213,1,2,Y,12808,,8213,,,91,
79051,410,2023,48,G2,65,3,3,1,154456,1,,,17,7,21,7,1630,92,2,4935.07,5516.43,4934.78,5516.26,3K,KH,3,1,64,,,140,,,,,,,,,25,1,0,265,1,8213,1,1,Y,12808,,,,,136,
79051,410,2023,48,G2,65,3,3,1,154456,1,,,17,7,21,7,1630,92,2,4935.07,5516.43,4934.78,5516.26,3K,KH,3,1,64,,,140,,,,,,,,,25,1,0,265,1,8213,1,2,Y,12808,,8213,,,136,
79051,410,2023,48,D2,66,3,3,1,150890,1,,,20,7,24,7,930,95.2,2,4925,5539.82,4924.72,5540.01,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,241,1,8213,1,1,Y,19685,,,,,,
79051,410,2023,48,D2,66,3,3,1,150890,1,,,20,7,24,7,930,95.2,2,4925,5539.82,4924.72,5540.01,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,241,1,8213,1,2,Y,19685,,8213,142,22,,
79051,410,2023,48,D2,67,3,3,1,150890,1,,,20,7,24,7,1030,95.2,2,4925.53,5539.27,4925.75,5539.23,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,111,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,67,3,3,1,150890,1,,,20,7,24,7,1030,95.2,2,4925.53,5539.27,4925.75,5539.23,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,111,1,8213,2,2,Y,19685,,8213,204,28,,
79051,410,2023,48,D2,67,3,3,1,150890,1,,,20,7,24,7,1030,95.2,2,4925.53,5539.27,4925.75,5539.23,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,111,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,D2,68,3,3,1,150890,1,,,20,7,24,7,1130,95.2,2,4926.21,5538.68,4926.45,5538.49,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,302,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,68,3,3,1,150890,1,,,20,7,24,7,1130,95.2,2,4926.21,5538.68,4926.45,5538.49,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,302,1,8213,2,2,Y,19685,,8213,165,50,,
79051,410,2023,48,D2,68,3,3,1,150890,1,,,20,7,24,7,1130,95.2,2,4926.21,5538.68,4926.45,5538.49,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,302,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,D2,69,3,3,1,150890,1,,,20,7,24,7,1230,95.2,2,4926.76,5537.9,4926.52,5538.12,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,276,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,69,3,3,1,150890,1,,,20,7,24,7,1230,95.2,2,4926.76,5537.9,4926.52,5538.12,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,276,1,8213,2,2,Y,19685,,8213,75,50,,
79051,410,2023,48,D2,69,3,3,1,150890,1,,,20,7,24,7,1230,95.2,2,4926.76,5537.9,4926.52,5538.12,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,276,1,8213,2,2,Y,19685,,8216,,3,,
79051,410,2023,48,D2,70,3,3,1,150890,1,,,20,7,24,7,1330,96.2,2,4926.73,5533.07,4926.56,5532.94,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,227,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,70,3,3,1,150890,1,,,20,7,24,7,1330,96.2,2,4926.73,5533.07,4926.56,5532.94,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,227,1,8213,2,2,Y,19685,,8213,71,68,,
79051,410,2023,48,D2,70,3,3,1,150890,1,,,20,7,24,7,1330,96.2,2,4926.73,5533.07,4926.56,5532.94,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,227,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,D2,71,3,3,1,150890,1,,,20,7,24,7,1430,96,2,4926.73,5532.6,4926.63,5532.29,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,241,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,71,3,3,1,150890,1,,,20,7,24,7,1430,96,2,4926.73,5532.6,4926.63,5532.29,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,241,1,8213,2,2,Y,19685,,8213,72,57,,
79051,410,2023,48,D2,71,3,3,1,150890,1,,,20,7,24,7,1430,96,2,4926.73,5532.6,4926.63,5532.29,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,241,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,D2,72,3,3,1,150890,1,,,20,7,24,7,1530,95.9,2,4927.8,5531.9,4928.08,5531.68,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,280,1,8213,1,1,Y,19685,,,,,,
79051,410,2023,48,D2,72,3,3,1,150890,1,,,20,7,24,7,1530,95.9,2,4927.8,5531.9,4928.08,5531.68,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,280,1,8213,1,2,Y,19685,,8213,91,68,,
79051,410,2023,48,D2,73,3,3,1,150890,1,,,20,7,24,7,1630,96.1,2,4928.64,5531.18,4928.8,5530.93,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,313,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D2,73,3,3,1,150890,1,,,20,7,24,7,1630,96.1,2,4928.64,5531.18,4928.8,5530.93,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,313,1,8213,2,2,Y,19685,,8213,68,57,,
79051,410,2023,48,D2,73,3,3,1,150890,1,,,20,7,24,7,1630,96.1,2,4928.64,5531.18,4928.8,5530.93,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,313,1,8213,2,2,Y,19685,,8216,,3,,
79051,410,2023,48,D3,74,3,3,1,150890,1,,,20,7,25,7,1730,110.7,2,4928.61,5536.56,4928.48,5536.6,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,293,1,8213,1,1,Y,19685,,,,,,
79051,410,2023,48,D3,74,3,3,1,150890,1,,,20,7,25,7,1730,110.7,2,4928.61,5536.56,4928.48,5536.6,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,293,1,8213,1,2,Y,19685,,8213,120,32,,
79051,410,2023,48,D3,75,3,3,1,150890,1,,,20,7,25,7,1830,110.8,2,4927.63,5538.32,4927.81,5538.1,3K,KH,3,1,64,,,140,,,,,,,,16,,1,0,329,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D3,75,3,3,1,150890,1,,,20,7,25,7,1830,110.8,2,4927.63,5538.32,4927.81,5538.1,3K,KH,3,1,64,,,140,,,,,,,,16,,1,0,329,1,8213,2,2,Y,19685,,8213,83,18,,
79051,410,2023,48,D3,75,3,3,1,150890,1,,,20,7,25,7,1830,110.8,2,4927.63,5538.32,4927.81,5538.1,3K,KH,3,1,64,,,140,,,,,,,,16,,1,0,329,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,D3,76,3,3,1,150890,1,,,24,7,25,7,900,25.7,2,4924.51,5540,4924.2,5540.03,3K,KH,3,1,64,,,140,,,,,,,,18,,1,0,203,1,8213,1,1,Y,19685,,,,,,
79051,410,2023,48,D3,76,3,3,1,150890,1,,,24,7,25,7,900,25.7,2,4924.51,5540,4924.2,5540.03,3K,KH,3,1,64,,,140,,,,,,,,18,,1,0,203,1,8213,1,2,Y,19685,,8213,84,27,,
79051,410,2023,48,D3,77,3,3,1,150890,1,,,24,7,25,7,1000,25.7,2,4925.76,5539.28,4926.02,5539.05,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,293,1,8213,1,1,Y,19685,,,,,,
79051,410,2023,48,D3,77,3,3,1,150890,1,,,24,7,25,7,1000,25.7,2,4925.76,5539.28,4926.02,5539.05,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,293,1,8213,1,2,Y,19685,,8213,125,27,,
79051,410,2023,48,D3,78,3,3,1,150890,1,,,24,7,25,7,1100,25.7,2,4925.76,5539.03,4926,5538.77,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,282,1,8213,2,1,Y,19685,,,,,,
79051,410,2023,48,D3,78,3,3,1,150890,1,,,24,7,25,7,1100,25.7,2,4925.76,5539.03,4926,5538.77,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,282,1,8213,2,2,Y,19685,,8213,94,34,,
79051,410,2023,48,D3,78,3,3,1,150890,1,,,24,7,25,7,1100,25.7,2,4925.76,5539.03,4926,5538.77,3K,KH,3,1,64,,,140,,,,,,,,20,,1,0,282,1,8213,2,2,Y,19685,,8216,,2,,
79051,410,2023,48,C2,79,3,3,1,137724,1,,,23,7,26,7,930,70.7,2,4934.63,5522.32,4934.95,5522.38,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,258,3,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,79,3,3,1,137724,1,,,23,7,26,7,930,70.7,2,4934.63,5522.32,4934.95,5522.38,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,258,3,8213,1,2,Y,24033,,8213,227,50,,
79051,410,2023,48,C2,80,3,3,1,137724,1,,,23,7,26,7,1030,71.2,2,4933.91,5520.5,4934.2,5520.55,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,283,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,80,3,3,1,137724,1,,,23,7,26,7,1030,71.2,2,4933.91,5520.5,4934.2,5520.55,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,283,1,8213,1,2,Y,24033,,8213,144,27,,
79051,410,2023,48,C2,81,3,3,1,137724,1,,,23,7,26,7,1130,71.5,2,4934.17,5519.53,4934.44,5519.91,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,276,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,81,3,3,1,137724,1,,,23,7,26,7,1130,71.5,2,4934.17,5519.53,4934.44,5519.91,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,276,1,8213,1,2,Y,24033,,8213,94,168,,
79051,410,2023,48,C2,82,3,3,1,137724,1,,,23,7,26,7,1230,71.7,2,4934.23,5519,4934.58,5519.2,3K,KH,3,1,64,,,140,,,,,,,,24,,1,0,280,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,82,3,3,1,137724,1,,,23,7,26,7,1230,71.7,2,4934.23,5519,4934.58,5519.2,3K,KH,3,1,64,,,140,,,,,,,,24,,1,0,280,1,8213,1,2,Y,24033,,8213,125,77,,
79051,410,2023,48,C2,83,3,3,1,137724,1,,,23,7,26,7,1330,72.2,2,4933.89,5517.45,4934.1,5517.95,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,269,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,83,3,3,1,137724,1,,,23,7,26,7,1330,72.2,2,4933.89,5517.45,4934.1,5517.95,3K,KI,3,1,64,,,140,,,,,,,,25,,1,0,269,1,8213,1,2,Y,24033,,8213,175,39,,
79051,410,2023,48,C2,84,3,3,1,137724,1,,,23,7,26,7,1430,72.5,2,4934.38,5518.47,4934.76,5518.48,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,280,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,84,3,3,1,137724,1,,,23,7,26,7,1430,72.5,2,4934.38,5518.47,4934.76,5518.48,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,280,1,8213,1,2,Y,24033,,8213,82,188,,
79051,410,2023,48,C2,85,3,3,1,137724,1,,,23,7,26,7,1530,73.2,2,4936.03,5515.05,4936.42,5515.11,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,263,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,85,3,3,1,137724,1,,,23,7,26,7,1530,73.2,2,4936.03,5515.05,4936.42,5515.11,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,263,1,8213,1,2,Y,24033,,8213,144,41,,
79051,410,2023,48,C2,86,3,3,1,137724,1,,,23,7,26,7,1630,74.1,2,4938.84,5516.99,4939.05,5517.22,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,1,Y,24033,,,,,,
79051,410,2023,48,C2,86,3,3,1,137724,1,,,23,7,26,7,1630,74.1,2,4938.84,5516.99,4939.05,5517.22,3K,KH,3,1,64,,,140,,,,,,,,25,,1,0,265,1,8213,1,2,Y,24033,,8213,120,32,,
79051,500,2023,49,A1,1,3,3,1,159196,3,,,27,5,7,6,1545,257,2,4757.15,5004.49,4758.91,5004.49,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,154,1,8213,2,1,Y,12407,,,,,,
79051,500,2023,49,A1,1,3,3,1,159196,3,,,27,5,7,6,1545,257,2,4757.15,5004.49,4758.91,5004.49,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,154,1,8213,2,2,Y,12407,,8213,2177,254,,
79051,500,2023,49,A1,1,3,3,1,159196,3,,,27,5,7,6,1545,257,2,4757.15,5004.49,4758.91,5004.49,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,154,1,8213,2,2,Y,12407,,8390,,1,,
79051,500,2023,49,A1,2,3,3,1,159196,3,,,27,5,7,6,1630,259.7,2,4759.33,5003.56,4801.1,5003.57,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,156,1,8213,2,1,Y,12407,,,,,,
79051,500,2023,49,A1,2,3,3,1,159196,3,,,27,5,7,6,1630,259.7,2,4759.33,5003.56,4801.1,5003.57,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,156,1,8213,2,2,Y,12407,,8213,1998,136,,
79051,500,2023,49,A1,2,3,3,1,159196,3,,,27,5,7,6,1630,259.7,2,4759.33,5003.56,4801.1,5003.57,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,156,1,8213,2,2,Y,12407,,8390,,1,,
79051,500,2023,49,A1,3,3,3,1,159196,3,,,27,5,7,6,1715,262.2,2,4759.18,5005.3,4800.93,5005.3,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,148,1,8213,2,1,Y,12407,,,,,,
79051,500,2023,49,A1,3,3,3,1,159196,3,,,27,5,7,6,1715,262.2,2,4759.18,5005.3,4800.93,5005.3,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,148,1,8213,2,2,Y,12407,,8213,2058,772,,
79051,500,2023,49,A1,3,3,3,1,159196,3,,,27,5,7,6,1715,262.2,2,4759.18,5005.3,4800.93,5005.3,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,148,1,8213,2,2,Y,12407,,8360,,1,,
79051,500,2023,49,A1,4,3,3,1,159196,3,,,26,5,7,6,1445,293.5,2,4807.25,5020.23,4809.41,5020.23,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,156,1,8213,1,1,Y,12407,,,,,,
79051,500,2023,49,A1,4,3,3,1,159196,3,,,26,5,7,6,1445,293.5,2,4807.25,5020.23,4809.41,5020.23,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,156,1,8213,1,2,Y,12407,,8213,1879,147,,
79051,500,2023,49,A1,5,3,3,1,159196,3,,,26,5,8,6,1530,305.3,2,4808.7,5023.08,4810.46,5023.08,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,158,1,8213,1,1,Y,12407,,,,,,
79051,500,2023,49,A1,5,3,3,1,159196,3,,,26,5,8,6,1530,305.3,2,4808.7,5023.08,4810.46,5023.08,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,158,1,8213,1,2,Y,12407,,8213,1193,1408,,
79051,500,2023,49,A1,6,3,3,1,159196,3,,,28,5,8,6,2045,254.5,2,4808.54,5022.32,4810.49,5022.31,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,159,1,8213,2,1,Y,12407,,,,,,
