ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,316,,5,,
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,451,,90,,
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,725,,10,,
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,792,,175,,
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,892,,35,,
79052,977,2023,18,A1,35,3,3,1,134752,7,,,4,7,4,7,1930,4.3,2,5754.68,5946.42,5746,5936.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,285,3,8111,7,2,Y,2648,,8111,7679,70,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,1,N,2649,,,,,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,2,N,2649,,272,,20,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,2,N,2649,,451,,165,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,2,N,2649,,792,,250,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,2,N,2649,,892,,35,,
79052,977,2023,18,A1,36,3,3,1,134752,7,,,5,7,5,7,15,4.5,2,5746.68,5936.66,5755.73,5946.44,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,2,8111,5,2,N,2649,,8111,8489,42,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,1,Y,2649,,,,,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,272,,10,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,316,,1,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,451,,160,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,725,,5,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,792,,200,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,892,,25,,
79052,977,2023,18,A1,37,3,3,1,134752,7,,,5,7,5,7,535,3.4,2,5756.63,5946.9,5748.68,5937.38,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,7,2,Y,2649,,8111,8585,80,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,1,Y,2649,,,,,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,88,,1,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,272,,30,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,316,,2,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,451,,175,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,725,,10,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,792,,240,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,808,,1,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,838,,1,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,892,,45,,
79052,977,2023,18,A1,38,3,3,1,134752,7,,,5,7,5,7,1105,3.9,2,5748.76,5937.47,5757.43,5947.84,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,289,3,8111,10,2,Y,2649,,8111,9170,85,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,1,Y,2649,,,,,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,88,,1,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,272,,15,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,316,,5,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,451,,35,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,725,,5,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,792,,110,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,892,,20,,
79052,977,2023,18,A1,39,3,3,1,134752,7,,,5,7,5,7,1650,2.3,2,5758.63,5948.9,5753.17,5943.36,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,8,2,Y,2649,,8111,9456,85,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,1,Y,2650,,,,,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,272,,10,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,316,,5,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,451,,45,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,725,,10,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,792,,80,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,808,,1,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,892,,20,,
79052,977,2023,18,A1,40,3,3,1,134752,7,,,5,7,6,7,2320,3.8,2,5758.94,5949.24,5750.8,5938.5,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,3,8111,8,2,Y,2650,,8111,7556,60,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,1,N,2650,,,,,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,2,N,2650,,272,,10,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,2,N,2650,,451,,75,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,2,N,2650,,792,,110,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,2,N,2650,,892,,25,,
79052,977,2023,18,A1,41,3,3,1,134752,7,,,6,7,6,7,350,4,2,5749,5937.7,5758,5947.8,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,282,2,8111,5,2,N,2650,,8111,8821,44,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,1,Y,2650,,,,,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,272,,25,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,316,,2,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,451,,85,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,725,,5,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,792,,225,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,808,,1,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,892,,30,,
79052,977,2023,18,A1,42,3,3,1,134752,7,,,6,7,6,7,905,3.1,2,5758.34,5948.8,5751.22,5939.18,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,8,2,Y,2650,,8111,6997,65,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,1,Y,2650,,,,,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,272,,30,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,316,,5,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,451,,100,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,725,,15,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,792,,240,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,808,,1,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,892,,40,,
79052,977,2023,18,A1,43,3,3,1,134752,7,,,6,7,6,7,1430,3.8,2,5749.04,5937.57,5756.85,5947.17,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,283,3,8111,8,2,Y,2650,,8111,7692,65,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,1,Y,2650,,,,,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,272,,20,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,316,,5,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,451,,75,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,725,,15,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,792,,200,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,808,,1,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,892,,25,,
79052,977,2023,18,A1,44,3,3,1,134752,7,,,6,7,6,7,1925,4.3,2,5758.11,5948.35,5748.49,5937.49,2G,GF,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,8,2,Y,2650,,8111,7614,65,,
79052,977,2023,18,A1,45,3,3,1,134752,7,,,7,7,8,7,2310,2.4,2,6039,6351.2,6042.1,6357.74,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,395,3,8111,,1,Y,2652,,,,,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,1,Y,2652,,,,,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,451,,30,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,725,,10,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,792,,300,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,808,,2,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,892,,50,,
79052,977,2023,18,A1,46,3,3,1,134752,7,,,8,7,8,7,750,1.8,2,6137.3,6406.51,6144.36,6410,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,302,3,8111,6,2,Y,2652,,8111,3713,35,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,1,Y,2652,,,,,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,451,,20,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,725,,1,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,792,,120,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,808,,1,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,892,,20,,
79052,977,2023,18,A1,47,3,3,1,134752,7,,,8,7,8,7,1005,2.5,2,6143.4,6410.43,6136.92,6408.42,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,278,3,8111,6,2,Y,2652,,8111,1707,20,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,1,Y,2652,,,,,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,2,Y,2652,,451,,5,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,2,Y,2652,,792,,55,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,2,Y,2652,,808,,1,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,2,Y,2652,,892,,5,,
79052,977,2023,18,A1,48,3,3,1,134752,7,,,8,7,8,7,1315,0.7,2,6133.18,6406.2,6131.37,6406.59,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,280,3,8111,5,2,Y,2652,,8111,597,5,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,1,Y,2652,,,,,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,2,Y,2652,,451,,10,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,2,Y,2652,,792,,160,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,2,Y,2652,,808,,1,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,2,Y,2652,,892,,15,,
79052,977,2023,18,A1,49,3,3,1,134752,7,,,8,7,8,7,1535,2.6,2,6118.78,6417.55,6124.92,6411.09,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,298,3,8111,5,2,Y,2652,,8111,1783,20,,
79052,977,2023,18,A1,50,3,3,1,134752,7,,,8,7,8,7,1950,2.5,2,6124.32,6408.78,6117.15,6413.95,0,,,1,17,45,50,,,,,22,76,0,,,,1,2.6,358,3,8111,6,1,Y,2652,,,,,,
